date,binary_target_net_income,proba_class_0,proba_class_1,window,cid,return_1q,year,weight,weighted_return,weight_check,weight_valid
2023-09-07,0,0.76294947,0.2370505,2019-2024,SP-162870,-0.264514913032368,2023,-0.001610305958132045,0.00042594994047080194,3.3306690738754696e-16,True
2023-11-30,0,0.9464515,0.053548515,2019-2024,SP-162870,-0.0460791685418567,2023,-0.001610305958132045,7.420155964872255e-05,3.3306690738754696e-16,True
2023-03-07,0,0.9949703,0.005029687,2019-2024,SP-163712,-0.2377251846039365,2023,-0.001610305958132045,0.0003828102811657592,3.3306690738754696e-16,True
2023-05-02,0,0.9975462,0.002453826,2019-2024,SP-163712,0.1341206141794801,2023,-0.001610305958132045,-0.00021597522412154606,3.3306690738754696e-16,True
2023-08-01,0,0.9247341,0.07526593,2019-2024,SP-163712,0.0095249949187311,2023,-0.001610305958132045,-1.5338156068810146e-05,3.3306690738754696e-16,True
2023-11-14,0,0.7530026,0.24699739,2019-2024,SP-163712,-0.0410256392239231,2023,-0.001610305958132045,6.60638312784591e-05,3.3306690738754696e-16,True
2023-05-02,0,0.98129416,0.01870585,2019-2024,SP-164046,-0.4428891865873097,2023,-0.001610305958132045,0.0007131870959537998,3.3306690738754696e-16,True
2023-08-01,1,0.9712909,0.02870909,2019-2024,SP-164046,0.4399931897128855,2023,-0.001610305958132045,-0.0007085236549321828,3.3306690738754696e-16,True
2023-10-31,1,0.8051016,0.19489837,2019-2024,SP-164046,-0.1955835203589514,2023,-0.001610305958132045,0.0003149493081464596,3.3306690738754696e-16,True
2023-03-06,0,0.97387886,0.026121091,2019-2024,SP-164094,-0.083283697908015,2023,-0.001610305958132045,0.0001341122349565459,3.3306690738754696e-16,True
2023-05-01,0,0.9964422,0.003557771,2019-2024,SP-164094,-0.101446991720815,2023,-0.001610305958132045,0.00016336069520260065,3.3306690738754696e-16,True
2023-08-14,0,0.9906033,0.00939664,2019-2024,SP-164094,-0.0586243548289951,2023,-0.001610305958132045,9.440314787277793e-05,3.3306690738754696e-16,True
2023-11-07,0,0.90933686,0.09066313,2019-2024,SP-164094,0.3066079846665653,2023,-0.001610305958132045,-0.0004937326645194288,3.3306690738754696e-16,True
2023-03-16,0,0.99818355,0.0018164318,2019-2024,SP-164169,-0.0253281692208163,2023,-0.001610305958132045,4.0786101804857166e-05,3.3306690738754696e-16,True
2023-05-12,0,0.99745023,0.0025497377,2019-2024,SP-164169,-0.0423316622287636,2023,-0.001610305958132045,6.816692790461127e-05,3.3306690738754696e-16,True
2023-08-11,0,0.8116663,0.18833372,2019-2024,SP-164169,-0.1313654526479833,2023,-0.001610305958132045,0.00021153857109176054,3.3306690738754696e-16,True
2023-10-30,1,0.95550156,0.044498473,2019-2024,SP-164190,-0.0086267772971462,2023,-0.001610305958132045,1.3891750881072787e-05,3.3306690738754696e-16,True
2023-02-14,1,0.6080482,0.3919518,2019-2024,SP-164471,0.0041832255604579,2023,-0.001610305958132045,-6.73627304421562e-06,3.3306690738754696e-16,True
2023-02-22,1,0.7423498,0.25765017,2019-2024,SP-164471,0.0041832255604579,2023,-0.001610305958132045,-6.73627304421562e-06,3.3306690738754696e-16,True
2023-05-02,1,0.7146153,0.2853847,2019-2024,SP-164471,0.1806645792828772,2023,-0.001610305958132045,-0.0002909252484426364,3.3306690738754696e-16,True
2023-08-08,1,0.69759333,0.30240673,2019-2024,SP-164471,-0.1332204193196347,2023,-0.001610305958132045,0.00021452563497525713,3.3306690738754696e-16,True
2023-09-21,0,0.8593842,0.14061591,2019-2024,SP-165551,-0.006073900889468,2023,-0.001610305958132045,9.780838791413849e-06,3.3306690738754696e-16,True
2023-11-09,0,0.6665663,0.33343366,2019-2024,SP-165551,-0.0571823583521737,2023,-0.001610305958132045,9.208109235454703e-05,3.3306690738754696e-16,True
2023-08-10,1,0.75786847,0.24213152,2019-2024,SP-165827,-0.0241212698453943,2023,-0.001610305958132045,3.884262454974928e-05,3.3306690738754696e-16,True
2023-11-07,1,0.70107305,0.29892698,2019-2024,SP-165827,0.3160066031325749,2023,-0.001610305958132045,-0.0005088673158334539,3.3306690738754696e-16,True
2023-08-03,0,0.64133584,0.35866413,2019-2024,SP-165948,-0.2100317472711873,2023,-0.001610305958132045,0.00033821537402767683,3.3306690738754696e-16,True
2023-11-08,0,0.69578075,0.30421925,2019-2024,SP-165948,0.0994394398941822,2023,-0.001610305958132045,-0.00016012792253491498,3.3306690738754696e-16,True
2023-05-03,0,0.9369019,0.06309803,2019-2024,SP-165981,0.1287857643059618,2023,-0.001610305958132045,-0.00020738448358447955,3.3306690738754696e-16,True
2023-07-26,0,0.8905827,0.10941734,2019-2024,SP-165981,-0.0001254082369694,2023,-0.001610305958132045,2.0194563119066022e-07,3.3306690738754696e-16,True
2023-07-27,0,0.84771,0.1522899,2019-2024,SP-165981,-0.0001254082369694,2023,-0.001610305958132045,2.0194563119066022e-07,3.3306690738754696e-16,True
2023-11-01,0,0.9194875,0.08051252,2019-2024,SP-165981,-0.0183217959478111,2023,-0.001610305958132045,2.950369717843977e-05,3.3306690738754696e-16,True
2023-11-09,1,0.94532984,0.054670162,2019-2024,SP-166477,-0.092620825890471,2023,-0.001610305958132045,0.00014914786777853623,3.3306690738754696e-16,True
2023-02-22,0,0.88571024,0.11428976,2019-2024,SP-166676,-0.0582347820100322,2023,-0.001610305958132045,9.377581644127569e-05,3.3306690738754696e-16,True
2023-05-10,0,0.9780881,0.021911904,2019-2024,SP-166676,-0.0832401041818154,2023,-0.001610305958132045,0.0001340420357195095,3.3306690738754696e-16,True
2023-08-09,0,0.75253165,0.24746843,2019-2024,SP-166676,-0.0813741112653449,2023,-0.001610305958132045,0.00013103721620828486,3.3306690738754696e-16,True
2023-11-08,0,0.7304144,0.2695856,2019-2024,SP-166676,0.1276986535603848,2023,-0.001610305958132045,-0.00020563390267372753,3.3306690738754696e-16,True
2023-11-06,0,0.6025627,0.3974373,2019-2024,SP-170311,0.1334432255727328,2023,-0.001610305958132045,-0.00021488442121213013,3.3306690738754696e-16,True
2023-02-14,0,0.763563,0.23643701,2019-2024,SP-171109,0.0784111769698588,2023,-0.001610305958132045,-0.00012626598545870983,3.3306690738754696e-16,True
2023-03-29,1,0.73534846,0.26465157,2019-2024,SP-174302,0.1691453561481625,2023,-0.001610305958132045,-0.00027237577479575283,3.3306690738754696e-16,True
2023-03-02,0,0.97185916,0.028140834,2019-2024,SP-174395,-0.0409547175482142,2023,-0.001610305958132045,6.594962568150434e-05,3.3306690738754696e-16,True
2023-05-12,0,0.9903577,0.009642299,2019-2024,SP-174395,-0.6647822896721712,2023,-0.001610305958132045,0.0010705028819197604,3.3306690738754696e-16,True
2023-08-02,0,0.98438895,0.015611065,2019-2024,SP-174395,-0.1471029764842329,2023,-0.001610305958132045,0.00023688079949151837,3.3306690738754696e-16,True
2023-11-07,0,0.92975676,0.070243314,2019-2024,SP-174395,-0.2534193309151738,2023,-0.001610305958132045,0.0004080826584785408,3.3306690738754696e-16,True
2023-03-02,1,0.7490746,0.25092554,2019-2024,SP-175616,0.3019919749279505,2023,-0.001610305958132045,-0.00048629947653454185,3.3306690738754696e-16,True
2023-05-04,1,0.6812725,0.31872752,2019-2024,SP-175616,0.0130566610595508,2023,-0.001610305958132045,-2.1025219097505315e-05,3.3306690738754696e-16,True
2023-02-15,0,0.8498708,0.15012926,2019-2024,SP-176103,0.2530928919408468,2023,-0.001610305958132045,-0.00040755699185321544,3.3306690738754696e-16,True
2023-04-26,0,0.81875783,0.18124217,2019-2024,SP-176103,0.156855295932278,2023,-0.001610305958132045,-0.0002525850176043124,3.3306690738754696e-16,True
2023-07-26,0,0.9705092,0.029490907,2019-2024,SP-176103,0.144963168558143,2023,-0.001610305958132045,-0.00023343505403887764,3.3306690738754696e-16,True
2023-11-01,0,0.98075914,0.019240865,2019-2024,SP-176103,-0.0347730694232701,2023,-0.001610305958132045,5.5995280874831086e-05,3.3306690738754696e-16,True
2023-09-14,1,0.67080086,0.32919908,2019-2024,SP-177879,-0.1837907536506403,2023,-0.001610305958132045,0.000295959345653205,3.3306690738754696e-16,True
2023-02-21,0,0.77063334,0.22936669,2019-2024,SP-178148,0.1154627955646911,2023,-0.001610305958132045,-0.00018593042764040435,3.3306690738754696e-16,True
2023-05-10,0,0.7236036,0.27639642,2019-2024,SP-178148,-0.1429131361493081,2023,-0.001610305958132045,0.00023013387463656696,3.3306690738754696e-16,True
2023-03-20,0,0.9627094,0.03729062,2019-2024,SP-178874,0.1869116600282772,2023,-0.001610305958132045,-0.00030098495978788596,3.3306690738754696e-16,True
2023-05-11,0,0.97972506,0.020274963,2019-2024,SP-178874,-0.1622348524863003,2023,-0.001610305958132045,0.0002612477495753628,3.3306690738754696e-16,True
2023-08-03,0,0.9926499,0.0073500522,2019-2024,SP-178874,-0.06941491623374,2023,-0.001610305958132045,0.00011177925319442836,3.3306690738754696e-16,True
2023-11-13,0,0.97170305,0.028296933,2019-2024,SP-178874,-0.1299270974100559,2023,-0.001610305958132045,0.0002092223790822156,3.3306690738754696e-16,True
2023-08-08,0,0.7273842,0.27261582,2019-2024,SP-178997,-0.035633523305766,2023,-0.001610305958132045,5.738087488851208e-05,3.3306690738754696e-16,True
2023-11-08,0,0.8149269,0.18507306,2019-2024,SP-178997,-0.1665768199470033,2023,-0.001610305958132045,0.0002682396456473483,3.3306690738754696e-16,True
2023-02-22,0,0.8103255,0.18967447,2019-2024,SP-179060,0.1137348571403551,2023,-0.001610305958132045,-0.0001831479181004108,3.3306690738754696e-16,True
2023-05-09,0,0.8392871,0.16071293,2019-2024,SP-179060,-0.124147278245763,2023,-0.001610305958132045,0.00019991510184502896,3.3306690738754696e-16,True
2023-08-02,0,0.8625342,0.1374657,2019-2024,SP-179060,-0.1752225151367025,2023,-0.001610305958132045,0.0002821618601235145,3.3306690738754696e-16,True
2023-11-08,0,0.8540613,0.14593868,2019-2024,SP-179060,0.1039153669148473,2023,-0.001610305958132045,-0.00016733553448445622,3.3306690738754696e-16,True
2023-11-01,1,0.8716696,0.12833042,2019-2024,SP-180081,0.0890322689265135,2023,-0.001610305958132045,-0.00014336919311837924,3.3306690738754696e-16,True
2023-03-29,1,0.7639009,0.23609908,2019-2024,SP-180367,0.2343489377389611,2023,-0.001610305958132045,-0.0003773734907229647,3.3306690738754696e-16,True
2023-05-12,1,0.92496336,0.07503661,2019-2024,SP-180367,-0.2347709263199104,2023,-0.001610305958132045,0.0003780530214491311,3.3306690738754696e-16,True
2023-08-11,1,0.9093669,0.09063314,2019-2024,SP-180367,-0.1705127987068081,2023,-0.001610305958132045,0.00027457777569534316,3.3306690738754696e-16,True
2023-11-14,0,0.80042803,0.19957201,2019-2024,SP-180367,0.734190524740929,2023,-0.001610305958132045,-0.0011822713763944108,3.3306690738754696e-16,True
2023-08-02,0,0.63475674,0.36524326,2019-2024,SP-180387,-0.0941444768050512,2023,-0.001610305958132045,0.00015160141192439806,3.3306690738754696e-16,True
2023-03-01,0,0.76307815,0.23692186,2019-2024,SP-181105,-0.0768951091050638,2023,-0.001610305958132045,0.0001238246523430979,3.3306690738754696e-16,True
2023-05-10,0,0.8981789,0.101821125,2019-2024,SP-181105,-0.1771146134706412,2023,-0.001610305958132045,0.00028520871734402767,3.3306690738754696e-16,True
2023-07-27,0,0.91401213,0.08598788,2019-2024,SP-181105,0.2001681865869857,2023,-0.001610305958132045,-0.00032233202348951,3.3306690738754696e-16,True
2023-08-02,1,0.9324616,0.067538396,2019-2024,SP-183187,-0.1162605908173173,2023,-0.001610305958132045,0.00018721512208907777,3.3306690738754696e-16,True
2023-11-01,0,0.96698534,0.033014666,2019-2024,SP-183187,0.0018589092234235,2023,-0.001610305958132045,-2.993412598105475e-06,3.3306690738754696e-16,True
2023-03-29,1,0.8781887,0.121811315,2019-2024,SP-183683,0.0106858998391374,2023,-0.001610305958132045,-1.7207568178965218e-05,3.3306690738754696e-16,True
2023-06-07,1,0.9389709,0.061029084,2019-2024,SP-183683,0.062871635884736,2023,-0.001610305958132045,-0.00010124256986269888,3.3306690738754696e-16,True
2023-09-13,1,0.9644561,0.03554389,2019-2024,SP-183683,0.0488541454876465,2023,-0.001610305958132045,-7.867012155820693e-05,3.3306690738754696e-16,True
2023-12-13,1,0.93038845,0.069611475,2019-2024,SP-183683,0.0646097854675649,2023,-0.001610305958132045,-0.00010404152249205299,3.3306690738754696e-16,True
2023-02-16,0,0.9488057,0.0511943,2019-2024,SP-183791,-0.100444923078944,2023,-0.001610305958132045,0.00016174705809813848,3.3306690738754696e-16,True
2023-04-26,0,0.972499,0.027500983,2019-2024,SP-183791,-0.0346812058559499,2023,-0.001610305958132045,5.5847352425040095e-05,3.3306690738754696e-16,True
2023-07-27,1,0.9628874,0.037112597,2019-2024,SP-183791,0.2607626263878935,2023,-0.001610305958132045,-0.0004199076109305853,3.3306690738754696e-16,True
2023-11-02,0,0.97381365,0.026186313,2019-2024,SP-183791,-0.2078456928735604,2023,-0.001610305958132045,0.0003346951576063774,3.3306690738754696e-16,True
2023-03-08,0,0.99470836,0.005291692,2019-2024,SP-183855,0.2599964227166185,2023,-0.001610305958132045,-0.00041867378859358854,3.3306690738754696e-16,True
2023-05-10,0,0.9975392,0.0024607505,2019-2024,SP-183855,0.0810739489217366,2023,-0.001610305958132045,-0.00013055386299796554,3.3306690738754696e-16,True
2023-08-02,0,0.9879529,0.012047114,2019-2024,SP-183855,-0.0609250057025981,2023,-0.001610305958132045,9.810789968212254e-05,3.3306690738754696e-16,True
2023-11-07,0,0.97514516,0.024854913,2019-2024,SP-183855,0.0079160996026664,2023,-0.001610305958132045,-1.2747342355340419e-05,3.3306690738754696e-16,True
2023-04-27,1,0.6741258,0.3258742,2019-2024,SP-184582,0.0149118409982732,2023,-0.001610305958132045,-2.4012626406237034e-05,3.3306690738754696e-16,True
2023-07-27,1,0.87024724,0.12975274,2019-2024,SP-184582,0.2211092074786535,2023,-0.001610305958132045,-0.0003560534742007303,3.3306690738754696e-16,True
2023-11-01,1,0.72951335,0.27048668,2019-2024,SP-184582,0.2523169120226996,2023,-0.001610305958132045,-0.00040630742676763226,3.3306690738754696e-16,True
2023-03-01,0,0.98373383,0.0162662,2019-2024,SP-184651,0.4024455239698717,2023,-0.001610305958132045,-0.0006480604250722572,3.3306690738754696e-16,True
2023-05-10,0,0.9891467,0.010853343,2019-2024,SP-184651,-0.1163600122650676,2023,-0.001610305958132045,0.00018737522103875621,3.3306690738754696e-16,True
2023-07-26,0,0.9935894,0.0064105443,2019-2024,SP-184651,0.4307405962468912,2023,-0.001610305958132045,-0.0006936241485457185,3.3306690738754696e-16,True
2023-11-01,0,0.9667327,0.033267252,2019-2024,SP-184651,0.0323866137058185,2023,-0.001610305958132045,-5.215235701420049e-05,3.3306690738754696e-16,True
2023-03-01,0,0.96707726,0.032922756,2019-2024,SP-184905,0.0014049197360272,2023,-0.001610305958132045,-2.2623506216219e-06,3.3306690738754696e-16,True
2023-05-09,0,0.8518283,0.14817166,2019-2024,SP-184905,0.1249325371030735,2023,-0.001610305958132045,-0.00020117960886163204,3.3306690738754696e-16,True
2023-02-22,0,0.9703636,0.029636398,2019-2024,SP-185230,-0.0052684011440044,2023,-0.001610305958132045,8.483737752019968e-06,3.3306690738754696e-16,True
2023-04-26,0,0.9102391,0.089760914,2019-2024,SP-185230,-0.099932551064988,2023,-0.001610305958132045,0.000160921982391285,3.3306690738754696e-16,True
2023-07-26,0,0.89969444,0.100305595,2019-2024,SP-185230,0.2433850907361212,2023,-0.001610305958132045,-0.0003919244617328844,3.3306690738754696e-16,True
2023-10-25,0,0.9217593,0.07824068,2019-2024,SP-185230,-0.2182405924161568,2023,-0.001610305958132045,0.00035143412627400446,3.3306690738754696e-16,True
2023-02-27,0,0.8399638,0.16003615,2019-2024,SP-185309,0.147709153534325,2023,-0.001610305958132045,-0.00023785693000696458,3.3306690738754696e-16,True
2023-05-01,0,0.82699853,0.17300145,2019-2024,SP-185309,-0.0110681930407343,2023,-0.001610305958132045,1.782317719925008e-05,3.3306690738754696e-16,True
2023-07-27,0,0.96981466,0.030185353,2019-2024,SP-185309,0.2532540396522679,2023,-0.001610305958132045,-0.0004078164889730562,3.3306690738754696e-16,True
2023-11-06,0,0.9328545,0.06714551,2019-2024,SP-185309,-0.0823298284709897,2023,-0.001610305958132045,0.000132576213318824,3.3306690738754696e-16,True
2023-03-01,0,0.97490036,0.025099624,2019-2024,SP-185956,-0.1919577072387799,2023,-0.001610305958132045,0.00030911063967597406,3.3306690738754696e-16,True
2023-05-03,0,0.9876436,0.0123563465,2019-2024,SP-185956,0.1358093255060776,2023,-0.001610305958132045,-0.00021869456603233108,3.3306690738754696e-16,True
2023-08-02,0,0.9894478,0.010552208,2019-2024,SP-185956,0.0993312732696408,2023,-0.001610305958132045,-0.0001599537411749449,3.3306690738754696e-16,True
2023-11-01,1,0.8893093,0.11069077,2019-2024,SP-185956,-0.1256278022087489,2023,-0.001610305958132045,0.00020229919840378244,3.3306690738754696e-16,True
2023-05-02,0,0.6395532,0.36044684,2019-2024,SP-187163,-0.1546478993473992,2023,-0.001610305958132045,0.00024903043373172173,3.3306690738754696e-16,True
2023-07-11,0,0.8780276,0.121972345,2019-2024,SP-187163,-0.3130804250639559,2023,-0.001610305958132045,0.0005041552738550014,3.3306690738754696e-16,True
2023-09-28,0,0.8223732,0.17762688,2019-2024,SP-187163,-0.0293581231701701,2023,-0.001610305958132045,4.7275560660499354e-05,3.3306690738754696e-16,True
2023-02-21,0,0.74815226,0.25184774,2019-2024,SP-187392,-0.084320154546961,2023,-0.001610305958132045,0.00013578124725758614,3.3306690738754696e-16,True
2023-05-01,0,0.94278544,0.0572146,2019-2024,SP-187392,-0.0164086987160076,2023,-0.001610305958132045,2.6423025307580675e-05,3.3306690738754696e-16,True
2023-07-31,0,0.8750105,0.12498957,2019-2024,SP-187392,-0.0864499214241203,2023,-0.001610305958132045,0.00013921082354930803,3.3306690738754696e-16,True
2023-10-30,0,0.86869925,0.13130072,2019-2024,SP-187392,0.0637357440745235,2023,-0.001610305958132045,-0.00010263404842918438,3.3306690738754696e-16,True
2023-03-22,0,0.90019435,0.09980566,2019-2024,SP-192159,-0.0077976965273254,2023,-0.001610305958132045,1.255667717765765e-05,3.3306690738754696e-16,True
2023-02-21,0,0.6120308,0.38796923,2019-2024,SP-260651,0.3287115853790748,2023,-0.001610305958132045,-0.0005293262244429546,3.3306690738754696e-16,True
2023-05-02,0,0.8589031,0.14109688,2019-2024,SP-260651,-0.2383456494918821,2023,-0.001610305958132045,0.00038380941947162983,3.3306690738754696e-16,True
2023-08-01,0,0.7652569,0.23474312,2019-2024,SP-260651,0.0355719684184598,2023,-0.001610305958132045,-5.728175268673075e-05,3.3306690738754696e-16,True
2023-10-25,0,0.9058094,0.09419053,2019-2024,SP-260651,-0.0003693623388451,2023,-0.001610305958132045,5.947863749518519e-07,3.3306690738754696e-16,True
2023-02-16,1,0.60100013,0.3989999,2019-2024,SP-264485,-0.010975369510025,2023,-0.001610305958132045,1.7673702914694043e-05,3.3306690738754696e-16,True
2023-03-07,0,0.9048397,0.0951603,2019-2024,SP-266263,-0.0978747657163123,2023,-0.001610305958132045,0.00015760831838375572,3.3306690738754696e-16,True
2023-05-04,0,0.7828972,0.21710286,2019-2024,SP-266263,-0.1359245774374698,2023,-0.001610305958132045,0.00021888015690413817,3.3306690738754696e-16,True
2023-08-02,0,0.85031605,0.14968397,2019-2024,SP-266263,-0.0305057855949015,2023,-0.001610305958132045,4.91236483009686e-05,3.3306690738754696e-16,True
2023-11-01,0,0.62494814,0.3750519,2019-2024,SP-266263,0.0769574581947538,2023,-0.001610305958132045,-0.00012392505345370982,3.3306690738754696e-16,True
2023-03-02,1,0.955506,0.04449396,2019-2024,SP-278234,-0.0482474027335341,2023,-0.001610305958132045,7.769308008620628e-05,3.3306690738754696e-16,True
